"Region","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chrom","start","end"
"2174",151.183074045414,2.80735107733247,0.348727473271762,8.05027218244062,8.26101114880807e-16,6.23609533010609e-15,"chr19",41086254,41087138
"2175",17.6755799634301,2.8728052666487,0.829315755016178,3.4640669121168,0.000532074143445332,0.00103072253738665,"chr19",4121130,4121734
"2176",33.767219873246,3.44896718293494,0.694160610087171,4.96854349384911,6.74576707858815e-07,1.95445200590279e-06,"chr19",4122837,4122987
"2177",45.5911496460005,1.53161113719979,0.512908584489617,2.98612888049799,0.00282533541898829,0.00491224534160582,"chr19",4125651,4125958
"2178",66.6612696527902,2.1136536646681,0.446612975165868,4.7326293282973,2.21630001933631e-06,5.95274466625075e-06,"chr19",4126140,4126291
"2179",191.989085924382,4.10395882555934,0.422317691417929,9.71770519908915,2.53428438369903e-22,3.36598252336658e-21,"chr19",41262951,41263630
"218",229.813159819184,4.14000865721363,0.373804435380108,11.0753331565042,1.65264330301515e-28,4.14770543256724e-27,"chr1",37481326,37481656
"2180",29.1438229539099,1.70214979721356,0.660810173516145,2.57585289305776,0.00999931782425318,0.0157103103214384,"chr19",41263839,41264831
"2181",26.5255897112126,2.35609496653398,0.661224113772748,3.56323206830858,0.000366316564627375,0.000726803656203698,"chr19",41310831,41311366
"2182",34.3155603691793,1.64186111685292,0.576808032731032,2.84646021498548,0.00442082529940654,0.0074386111372252,"chr19",41354366,41354784
"2183",63.6724562091412,2.21686847209841,0.457624958416899,4.84429101019186,1.27064583022338e-06,3.54844373830446e-06,"chr19",41442100,41442900
"2184",57.4374606962566,-1.11317503195711,0.450765317430719,-2.46952236321554,0.0135293561789434,0.0207668632373377,"chr19",41445467,41446171
"2185",786.153463374759,-1.15043194384615,0.239163275669346,-4.81023660771678,1.50751736900181e-06,4.14996768603417e-06,"chr19",4154450,4154744
"2186",117.663915747099,1.05772538607099,0.366617782486828,2.88509024002128,0.00391301481329684,0.00665660310448603,"chr19",4154897,4155185
"2187",32.8601498109318,1.76264146367099,0.573995663913497,3.07082714119009,0.00213466695097195,0.00379158445106001,"chr19",41842826,41843047
"2188",65.8423416252053,3.54607638667478,0.524129759907557,6.76564594862962,1.32715731342918e-11,6.66164028104386e-11,"chr19",4184847,4185287
"2189",19.5438309573,1.78840487985437,0.72275878963555,2.47441457025541,0.0133454733948526,0.0205008961331897,"chr19",42129530,42129744
"219",35.6887312728598,2.16589953201478,0.577185120585818,3.75252142642985,0.000175064863917212,0.00036436494294024,"chr1",37634770,37634950
"2190",20.1858656350234,-2.83291542775555,0.781004685893841,-3.6272707179898,0.000286432932670886,0.000576295307013521,"chr19",42230153,42231144
"2191",1398.37702370843,-2.34547407749394,0.242213496612929,-9.68349869141332,3.54376598240235e-22,4.67462645801538e-21,"chr19",42255942,42256138
"2192",1551.09796112585,-2.79956657228342,0.231378722480274,-12.0994987882782,1.06257947489825e-33,4.19068333722627e-32,"chr19",4227950,4228595
"2193",59.1970369728694,1.84611758294083,0.460876665289967,4.00566512036213,6.18432142951762e-05,0.000136663249428734,"chr19",42305840,42306489
"2194",23.536826174633,1.71882674118001,0.693260240992547,2.47933840648232,0.0131626357647549,0.020244165233099,"chr19",4231356,4232579
"2195",132.956908463605,-2.4833174883335,0.368491523863761,-6.7391441254742,1.59322307106273e-11,7.92510575245489e-11,"chr19",42315980,42316213
"2196",140.994587583782,-4.77802986341969,0.456169640182229,-10.4742390605192,1.13446272336635e-25,2.12849438146163e-24,"chr19",42325957,42326161
"2197",52.1236224426888,-5.68357866918612,0.842825849459787,-6.74347929982099,1.54638016879226e-11,7.70200947471918e-11,"chr19",42429507,42429904
"2198",727.273863859715,-1.29024552224134,0.243786505082096,-5.2925223314016,1.20640732593018e-07,3.81256280843839e-07,"chr19",4300021,4300584
"2199",190.726819190706,-1.42898654309053,0.337364767917374,-4.23573140702265,2.27808956869375e-05,5.37206600549196e-05,"chr19",4302308,4302544
"22",792.674942871422,-1.70503458595856,0.252741824930179,-6.74615128077666,1.51818328736972e-11,7.58943469654813e-11,"chr1",149937873,149938112
"220",24.6778991390321,1.81043527740316,0.666900664597426,2.71470006480805,0.00663358190962929,0.0107936205925081,"chr1",37691307,37691479
"2200",106.234659720805,-1.86818101939662,0.371215654466717,-5.03260300829829,4.83864461226955e-07,1.42758484171159e-06,"chr19",4304702,4305856
"2201",57.3589780714674,-3.033532085401,0.527236010832994,-5.75365116014789,8.7336283149119e-09,3.14004404066367e-08,"chr19",4305856,4306682
"2202",40.0379754419472,2.02125513423602,0.540420397390255,3.7401533028673,0.000183908053853561,0.000381332955012883,"chr19",43524022,43525061
"2203",284.777498260587,-0.882010100219762,0.279434010959597,-3.15641641899952,0.00159720655190424,0.00289143012792032,"chr19",43530118,43530759
"2204",332.902982227051,-1.66226800937582,0.2704031366708,-6.14736955288921,7.87784402972132e-10,3.26343699623504e-09,"chr19",43610302,43610859
"2205",70.5805246987197,2.76408266702503,0.449693488516069,6.14659259609506,7.91651162048888e-10,3.27594404852136e-09,"chr19",43689332,43689799
"2206",40.4561953715586,1.1679000529124,0.510767265419386,2.28656010669252,0.0222215120047238,0.0325080029894994,"chr19",43752308,43753269
"2207",251.637647652232,4.69883596444599,0.363585014328711,12.9236238548541,3.31168870497346e-38,1.85502562966992e-36,"chr19",43753269,43753805
"2208",30.2060873380989,2.28758785720706,0.746987140691018,3.06241932771543,0.0021955564724264,0.00388723122580304,"chr19",43884785,43885649
"2209",354.657245907635,-4.87700579360525,0.338634929408183,-14.4019572999412,5.029861335585e-47,5.25416596271244e-45,"chr19",43965567,43965986
"221",66.0661712954702,1.26590930100069,0.435872807166684,2.90430896396019,0.00368064744469545,0.00628335860245409,"chr1",38011627,38011960
"2210",62.6201053914223,-2.89200642602018,0.479832167883337,-6.02712077178478,1.66906284286753e-09,6.62312924813448e-09,"chr19",4397722,4398375
"2211",375.161680574679,-4.12249973069784,0.307236641952412,-13.4179950168065,4.74374285574623e-41,3.21659055043144e-39,"chr19",44111749,44112137
"2212",383.128076540881,-2.46230170752639,0.275067939070983,-8.95161288459347,3.50325613915298e-19,3.48074163954403e-18,"chr19",44144397,44144925
"2213",69.308995997749,-3.9601052427071,0.553594096080332,-7.15344558539593,8.4626339079542e-13,4.81133828590502e-12,"chr19",44301143,44302266
"2214",46.5009751451353,-3.74587887050486,0.611733500184955,-6.12338358022294,9.16087971548046e-10,3.73489452535147e-09,"chr19",44750469,44751016
"2215",23.7002644668046,3.96856405501409,0.837647435804371,4.73774989975727,2.16104283779147e-06,5.81645582734263e-06,"chr19",44887632,44887976
"2216",456.314722883266,-2.26533963560555,0.267486601408725,-8.46898358151429,2.4754356289183e-17,2.12140991258741e-16,"chr19",45074187,45074429
"2217",75.0399453249447,3.60036965547929,0.50330832250477,7.15340775126001,8.46496774751724e-13,4.81133828590502e-12,"chr19",45074605,45075447
"2218",38.4571867918024,-1.56089007873512,0.550117168827411,-2.83737750280036,0.00454857970274057,0.00764071807820726,"chr19",45075447,45075972
"2219",522.505168732726,-2.43863583031907,0.260090835937021,-9.37609286207057,6.84627924427183e-21,7.85188999380137e-20,"chr19",45076568,45076969
"222",201.611170925515,1.37732381853518,0.310349915686938,4.43797065479,9.08109960346275e-06,2.25363475545671e-05,"chr1",38049525,38049846
"2220",16.6097968062324,2.07258299688741,0.795853861761068,2.60422559526343,0.00920821240766949,0.0145561312702015,"chr19",45079756,45080002
"2221",47.8353488846587,-2.44614463545545,0.559985833999184,-4.36822592097751,1.25259883614013e-05,3.04867411944687e-05,"chr19",45160521,45161400
"2222",192.93161418857,-1.28153952221522,0.314458588952899,-4.07538406402749,4.59384651520239e-05,0.000103589362784465,"chr19",45176301,45177212
"2223",251.601953367741,-1.45313909494729,0.308910639331425,-4.70407590393233,2.55018366051224e-06,6.77885821724884e-06,"chr19",45244164,45244596
"2224",28.2238392858069,1.39376863601247,0.62695452069298,2.22307773532268,0.0262105586836322,0.0375338307937156,"chr19",45436170,45436341
"2225",18.2176148667975,3.33349065100535,0.863143187307047,3.86203668177655,0.000112445677720347,0.000241044117797637,"chr19",45602622,45602848
"2226",38.6418675415262,4.48141485349911,0.73553881998027,6.09269658074515,1.11024377015582e-09,4.4698876788044e-09,"chr19",45675733,45676235
"2227",36.3775630328424,3.06514180409549,0.611582289717818,5.01182237554612,5.39169624461e-07,1.58230113784492e-06,"chr19",45782536,45782845
"2228",685.104344821584,-1.08600387677807,0.247358257255,-4.3904088298072,1.13137744203604e-05,2.77284325521198e-05,"chr19",45783474,45783793
"2229",54.4532118498773,5.196232326847,0.729597707205323,7.12205133805976,1.06332432397216e-12,5.96480190443019e-12,"chr19",45783985,45784364
"223",135.283388770949,-2.03329582098556,0.343495882694673,-5.91941832034394,3.23082243505516e-09,1.22783959798311e-08,"chr1",38860288,38860510
"2230",35.1122191790679,2.56279527602448,0.624357960965002,4.10468903457793,4.0485910196279e-05,9.19917947728502e-05,"chr19",45790370,45790862
"2231",133.698920165915,-4.08558690686464,0.412766495463507,-9.89805847075069,4.24434536296658e-23,6.00893583438309e-22,"chr19",45812041,45812412
"2232",34.4169705517085,4.23923322058547,0.759737747898402,5.57986388370474,2.40706876559208e-08,8.18234017503376e-08,"chr19",45997836,45999000
"2233",1713.1478801579,-2.66054240340633,0.23875517572231,-11.1433915321724,7.71252158303991e-29,2.08307890476065e-27,"chr19",46074417,46074567
"2234",44.7738433081519,3.15825643547121,0.568675665908642,5.55370420224484,2.79678597602622e-08,9.40781357470962e-08,"chr19",46075479,46076471
"2235",36.2956145413931,-3.34625545519548,0.65091212787703,-5.14087126646325,2.7346738057309e-07,8.29632202445048e-07,"chr19",46598661,46599086
"2236",37.5320918399259,1.42263761636382,0.533666862482828,2.66577844040222,0.00768102955515516,0.0123285628034363,"chr19",46599382,46599886
"2237",12.0878579548236,-3.93278879865695,1.15351473939135,-3.40939622560182,0.000651068428692554,0.00124511602023588,"chr19",46705887,46706381
"2238",22.3222720131782,-1.44734929170919,0.676085082794544,-2.1407798050013,0.0322917992795587,0.0455170693710775,"chr19",46707390,46708406
"2239",48.4908079802521,1.41494155060162,0.478485776335656,2.9571235354947,0.00310523680813948,0.00535791976047281,"chr19",46791383,46791648
"224",317.507995781514,-5.90638008590632,0.414863533444578,-14.2369227704015,5.40554312996819e-46,5.35703184546847e-44,"chr1",38881467,38881648
"2240",40.1092641776954,3.11545642890624,0.601420617271405,5.18016233470812,2.21692886954946e-07,6.81115268744728e-07,"chr19",46849008,46849170
"2241",36.6273661638927,3.38105401618069,0.643768050439794,5.25197548071996,1.50476497763243e-07,4.69404087049987e-07,"chr19",46849425,46849970
"2242",45.6005851289434,1.76352961872332,0.58561537773956,3.01141275615139,0.00260035115514639,0.00456212311150285,"chr19",46863495,46863771
"2243",56.2142893055477,2.84950391203453,0.499827232327922,5.70097771336528,1.19122211077232e-08,4.22004899920718e-08,"chr19",47050254,47051079
"2244",750.890075145368,-1.87810578983647,0.247260041967352,-7.5956704322021,3.0620292708476e-14,1.99911201551115e-13,"chr19",47224527,47225105
"2245",140.485245418715,-1.30767117732559,0.337440408264856,-3.87526551443477,0.000106508500270559,0.00022907921733206,"chr19",47255839,47256250
"2246",91.8584160409285,-2.47428369799821,0.448250718830354,-5.51986554411893,3.39259151011566e-08,1.13037639539629e-07,"chr19",47511938,47512174
"2247",510.621962622536,-2.23411215835397,0.286359732102929,-7.80176787409111,6.10458601936203e-15,4.28985908451531e-14,"chr19",47821220,47821789
"2248",12.2663266790122,-3.5053597794644,1.06661521882736,-3.2864333056472,0.00101464798225995,0.00187996857691022,"chr19",47865333,47865843
"2249",219.900484295217,-1.98296364197833,0.299881637416726,-6.61248771035197,3.77914500394088e-11,1.80548769347732e-10,"chr19",47887142,47887808
"225",137.476515818695,-2.00252616922334,0.350783275053997,-5.708727615121,1.13823882295788e-08,4.04346787751121e-08,"chr1",39576077,39576833
"2250",29.8211844900415,2.41998792814156,0.635890841140671,3.80566564506661,0.000141423326921155,0.00029836307781128,"chr19",4793395,4794454
"2251",454.913572904949,-2.27567887892455,0.276938843653284,-8.21726143181852,2.08202866650064e-16,1.6626117347159e-15,"chr19",4864925,4865487
"2252",35.0244966352319,2.48694299087713,0.63441834353571,3.92003638642764,8.85356002945317e-05,0.000192241626482228,"chr19",4968318,4968536
"2253",58.4694943700058,1.80189792534816,0.4697511601037,3.83585625408648,0.00012512758109317,0.000265870313867566,"chr19",50185248,50185500
"2254",54.1959709702046,1.34210156998071,0.474462751502905,2.82867636232661,0.00467409396505174,0.00783407336293364,"chr19",53013828,53014335
"2255",45.7788812210992,-1.27213387946675,0.497853270122085,-2.55523857291285,0.010611503906224,0.0165635903916749,"chr19",53038102,53038773
"2256",24.478869993154,3.39169210217829,0.759631874470163,4.46491546256398,8.01003727386462e-06,1.99863099183259e-05,"chr19",53039078,53039347
"2257",41.9215115957063,1.49048742593677,0.541785996870115,2.75106302958601,0.00594022125330602,0.00978642589259495,"chr19",53190236,53190454
"2258",35.745948518753,-1.85838294155825,0.5665112277638,-3.28039913506018,0.00103660322891111,0.00191605522704038,"chr19",53192136,53192379
"2259",116.662945294297,2.25437027863869,0.36445263797683,6.18563303905075,6.18537438915169e-10,2.5957081448503e-09,"chr19",53193973,53194812
"226",292.885392157343,-1.8448119710225,0.300008143731639,-6.14920631178836,7.78716328379168e-10,3.2328019432712e-09,"chr1",39577144,39577973
"2260",24.618997468805,2.05708338320264,0.66006625604057,3.11648014782959,0.00183024003127428,0.00328559113835351,"chr19",53194812,53195519
"2261",48.9990684571556,2.974058072813,0.568702825190253,5.22954685835799,1.69926028840546e-07,5.26675301899526e-07,"chr19",53256554,53257404
"2262",116.07370083936,3.54075964544475,0.406391096481183,8.71269000749061,2.96747329410928e-18,2.71783987718776e-17,"chr19",53257404,53258431
"2263",49.0323006467238,1.93045736698524,0.493739558532515,3.9098697554697,9.23458995668398e-05,0.00020006552792928,"chr19",53259413,53259789
"2264",96.2794911826598,-2.09989805945888,0.42144834381206,-4.9825751845766,6.27435990744302e-07,1.82746051561924e-06,"chr19",53310361,53310547
"2265",96.1318849335164,-2.6028681673513,0.489453308100384,-5.31790903090079,1.04966522291479e-07,3.32537384144726e-07,"chr19",53311176,53311657
"2266",28.7402775474482,-1.93436391273967,0.646344473454821,-2.99277551241393,0.00276453014271689,0.00482388668243827,"chr19",53363064,53363510
"2267",47.5302998486912,1.64750850681771,0.494462246141018,3.33191971616747,0.000862491338408449,0.00162057803740819,"chr19",5337918,5338461
"2268",262.665955276444,1.99868863774935,0.29083371815097,6.87227275591147,6.31869889919187e-12,3.24326311359583e-11,"chr19",53390224,53390940
"2269",108.339544825691,2.49625996441287,0.408119515731254,6.11649251798255,9.56573759299606e-10,3.88765255488221e-09,"chr19",5339454,5339964
"227",150.370844895929,-3.33676771521469,0.404527826714429,-8.24854928353356,1.60328897688367e-16,1.29638324176891e-15,"chr1",39579246,39579681
"2270",46.5564521702074,1.68872870499753,0.565392587378798,2.98682498266664,0.00281891050644082,0.00490328042636984,"chr19",53464567,53465215
"2271",27.0041040009249,2.94877120237793,0.693597766481871,4.25141392443483,2.12425151338956e-05,5.03077947258006e-05,"chr19",53500489,53500959
"2272",95.5352813222378,2.41697669683257,0.398140174151129,6.07066770387035,1.2737951743711e-09,5.09122890273455e-09,"chr19",53676749,53677436
"2273",996.480081911258,-1.60216068574244,0.26076157426575,-6.14415943090462,8.03880689827401e-10,3.32299343976781e-09,"chr19",53704873,53705146
"2274",75.1081055996063,2.95620713249996,0.447953440720329,6.59936248674918,4.12929560344360e-11,1.96421012472356e-10,"chr19",53741972,53742294
"2275",186.11244771294,-4.05939091472649,0.780941512794597,-5.19807290074767,2.01365162015675e-07,6.20635048796319e-07,"chr19",53762839,53763297
"2276",84.3239710058674,1.05970383170615,0.393086720599608,2.69585253373531,0.0070208741087725,0.0113538403474501,"chr19",53824856,53825285
"2277",242.815338769047,0.803764363931053,0.287156217715495,2.79904913891643,0.00512533370473984,0.00854222284123306,"chr19",53869829,53870322
"2278",223.948360651461,-2.67204411728884,0.339525116453144,-7.86994536723056,3.54796154707913e-15,2.55360733323293e-14,"chr19",53905926,53906617
"2279",22.313293875145,-3.56892051532383,0.813336222330132,-4.38800144065785,1.14397018236014e-05,2.80192950242201e-05,"chr19",53982118,53982700
"228",18.3057726086743,2.18849090478981,0.796337617197036,2.74819480774109,0.00599243933625134,0.00986045515959793,"chr1",39895177,39895804
"2280",138.500116408492,-1.97242362664533,0.352157771548396,-5.6009657772788,2.13160822002694e-08,7.28440828506112e-08,"chr19",5457229,5457951
"2281",450.377106444933,-2.24743503505295,0.298282868030605,-7.53457632311069,4.89922887595672e-14,3.12467320223972e-13,"chr19",55206853,55207041
"2282",25.5936698722573,1.7195623823019,0.637622097251982,2.69683624471745,0.00700016850237422,0.011325094709785,"chr19",55207262,55207477
"2283",77.3107580432319,1.96944692861649,0.424041849883575,4.64446358102914,3.40961185525528e-06,8.88015486560758e-06,"chr19",55244885,55245441
"2284",45.303846483523,-2.34464873953153,0.525311895479967,-4.46334598493962,8.0689603282239e-06,2.00944147349133e-05,"chr19",55248073,55248432
"2285",1014.41125017094,-1.84743456164809,0.237848655884065,-7.76726929475939,8.01962249747433e-15,5.56478293585966e-14,"chr19",55283691,55284586
"2286",59.2863812274805,-2.69421629361855,0.482869966359374,-5.57958970596526,2.41086585654379e-08,8.18804616479943e-08,"chr19",55332655,55333186
"2287",241.232210518881,2.52883916090767,0.302346907385963,8.36403184266563,6.06105507010591e-17,5.07055797531587e-16,"chr19",55544321,55544778
"2288",308.481308772731,-3.96605870966365,0.324071896724179,-12.2382062429783,1.94278841859791e-34,8.63089337687462e-33,"chr19",55545232,55545849
"2289",355.895831549964,-2.49203379274568,0.279696573794902,-8.90977590084122,5.11358177954087e-19,4.97833591383513e-18,"chr19",55643202,55643682
"229",47.8461007570615,1.88622271747628,0.516036404989024,3.65521249904141,0.000256969040032466,0.000521083599016517,"chr1",39896499,39896821
"2290",700.464882908497,-1.36662087666061,0.244197032467167,-5.59638609385787,2.18866002233703e-08,7.4727658889864e-08,"chr19",55740889,55741857
"2291",39.6404728799493,1.59482882053999,0.57138769385827,2.79115010295545,0.00525211092992117,0.00873844543441469,"chr19",55768860,55769312
"2292",41.1936436403224,1.6361934457228,0.531506811170991,3.07840541519687,0.00208111581578495,0.00370362632217154,"chr19",56068166,56068722
"2293",28.963744000657,3.80185156887283,0.764970198168339,4.96993422485748,6.69756181099341e-07,1.9433991290908e-06,"chr19",56068999,56069215
"2294",34.8008353820826,1.60747751872922,0.566927439435857,2.83542020885212,0.00457654456203808,0.00768390301141493,"chr19",56391262,56391930
"2295",256.993876923112,-2.23801905113197,0.297937677336781,-7.51170201478805,5.83635195337512e-14,3.69189857607117e-13,"chr19",56392228,56392641
"2296",29.0960120119881,3.21115302108933,0.685146166952962,4.68681454553009,2.77490203282204e-06,7.33483119686413e-06,"chr19",56394177,56394508
"2297",195.204687186147,-1.47310799806664,0.33791606845966,-4.35939020237063,1.30425372488103e-05,3.16642000418668e-05,"chr19",56396324,56396529
"2298",40.1088289796546,4.01851954699137,0.682310252963594,5.88957813478114,3.87182715418701e-09,1.46568187570351e-08,"chr19",56474808,56475435
"2299",21.9875359539956,2.47145195195919,0.717238351615615,3.44578890182339,0.000569394967290625,0.00109706458054749,"chr19",56566008,56566336
"23",326.423998674914,-2.1067193414393,0.294251476175145,-7.15958801234811,8.09198792476436e-13,4.61972427314834e-12,"chr1",149939737,149940246
"230",253.806767716327,-1.95320598264803,0.295972762935031,-6.59927610662192,4.13170202173416e-11,1.96421012472356e-10,"chr1",40475747,40476001
"2300",32.5221275702633,1.3981593006457,0.564885085778137,2.47512164127986,0.0133190803298801,0.0204684872663963,"chr19",56811497,56811989
"2301",91.068400015527,1.64087198678,0.381704889622619,4.2987973992219,1.71727358936914e-05,4.11740845093779e-05,"chr19",57116759,57117367
"2302",39.1895237767927,2.24673679272856,0.552314940511751,4.06785445754344,4.74480003751784e-05,0.000106806360774644,"chr19",57193982,57194198
"2303",141.281047528517,-4.17671579939255,0.432306493439368,-9.66146903360902,4.39515498867962e-22,5.71540202512978e-21,"chr19",5723104,5723261
"2304",49.8738403290484,-2.8784751357906,0.531787623740388,-5.41282836848386,6.20369470933159e-08,2.02510811246339e-07,"chr19",57243160,57244054
"2305",83.1481162055828,3.48133915483174,0.460275301384731,7.5636019233667,3.92058343643122e-14,2.52130698532557e-13,"chr19",57349230,57349440
"2306",41.0287512800162,3.29897038922345,0.632986607479153,5.21175385109881,1.87063647727005e-07,5.77938448013489e-07,"chr19",57360084,57361131
"2307",13.1269670286065,3.65166287627205,1.05094322656164,3.4746528489642,0.000511514854103413,0.000997479773516495,"chr19",57361429,57361852
"2308",158.54943835219,-2.16468965648054,0.341589486474431,-6.33710855337632,2.34117050909523e-10,1.02592109043685e-09,"chr19",57365324,57365585
"2309",74.6926417616305,-1.04627634524892,0.412916618328836,-2.53386833759181,0.0112811109485069,0.01751616128629,"chr19",57457180,57457413
"231",445.415863519141,-2.6378597610084,0.289645309066469,-9.10720691286269,8.45300760655867e-20,8.78249311810464e-19,"chr1",40479532,40479731
"2310",18.8858705084626,3.85222897375309,0.91723430610456,4.1998308917525,2.67114406308227e-05,6.22300892333513e-05,"chr19",57611388,57612326
"2311",21.0013241418539,-1.89659035925326,0.721749957777956,-2.62776649837608,0.00859474897702142,0.0136927884567963,"chr19",5786449,5786699
"2312",39.4506858568832,2.54522332572539,0.588909610410263,4.32192526787305,1.5467358224621e-05,3.72237481557659e-05,"chr19",5787087,5787353
"2313",51.0004443655756,2.77921531505659,0.531160625261375,5.23234438488167,1.67373543836242e-07,5.1918037474083e-07,"chr19",5793154,5793327
"2314",627.342910382085,-4.62281446210191,0.297994609754266,-15.5130808101327,2.82969507797865e-54,4.374708590555e-52,"chr19",5794090,5794359
"2315",76.48410764814,-4.01169663049808,0.506467599714804,-7.92093439492892,2.35732302190466e-15,1.71582928053889e-14,"chr19",5801813,5802748
"2316",46.6196146712299,-2.71425445971867,0.578596465424793,-4.69110100374692,2.71738773543584e-06,7.19856312368712e-06,"chr19",5802998,5803836
"2317",117.976736569774,-3.4023372816025,0.405251928975169,-8.39561033110091,4.63480349961587e-17,3.9112479314444e-16,"chr19",5804027,5804187
"2318",85.5067627425167,2.06607337070202,0.408962322819778,5.05198952425869,4.37231686714137e-07,1.2959359425998e-06,"chr19",5806861,5807068
"2319",20.1536814945203,2.67192201353786,0.79936288147141,3.3425645291655,0.000830080527891873,0.00156424243798249,"chr19",58119605,58120139
"232",41.7628833928088,2.31548924296381,0.535445596494987,4.32441551134408,1.52936801998707e-05,3.68579051218364e-05,"chr1",43168697,43169562
"2320",34.8170708090889,2.50728517214489,0.596424879556328,4.20385744808304,2.62404233679662e-05,6.12435001915395e-05,"chr19",58389427,58390054
"2321",82.7220889330055,2.78385520317624,0.439311041508739,6.336866001855,2.34485751478634e-10,1.02637307980172e-09,"chr19",5841561,5841952
"2322",60.0536934084871,-2.17523075806432,0.468894364325284,-4.63906355793883,3.49991415074224e-06,9.10307415384841e-06,"chr19",5844293,5844739
"2323",72.3150138314286,-4.3098708872372,0.544664237324324,-7.912894939476,2.51471566005082e-15,1.82695038084519e-14,"chr19",58453012,58453502
"2324",155.316395904474,1.63100442409621,0.345601263564469,4.71932425036392,2.3662938285054e-06,6.33360501881813e-06,"chr19",58454259,58454562
"2325",451.392957208776,-3.2405119130267,0.272569590565749,-11.8887507087663,1.35416935279148e-32,5.0814218917855e-31,"chr19",5846631,5846891
"2326",405.052980780597,-2.0331325989646,0.274734175285336,-7.40036290298799,1.35812821685432e-13,8.35854388239163e-13,"chr19",5847332,5847761
"2327",30.8381742599498,1.81465810415436,0.592984507528655,3.06021166002667,0.00221180619707145,0.00391055567229418,"chr19",5848071,5848962
"2328",45.157712374482,1.71171408018815,0.507969046593309,3.36972122940905,0.000752442638592826,0.0014248852514264,"chr19",5849955,5850433
"2329",29.4133774888287,-1.76139905721529,0.616090653978617,-2.85899330859907,0.00424987749204141,0.00717596177664484,"chr19",5980597,5980759
"233",22.8443229316736,2.38384808290455,0.705443120669566,3.37922082313588,0.000726915946315296,0.00137924896048533,"chr1",43170905,43171478
"2330",18.6713443392705,2.24508993347776,0.851351255585388,2.63709005977097,0.00836206277788222,0.0133606335826849,"chr19",6132528,6132707
"2331",16.3740466722627,1.92557165734871,0.791795160555084,2.43190632284087,0.0150195913121407,0.0228636157626719,"chr19",6133293,6133455
"2332",114.410947226663,-0.98945951093802,0.36914483943487,-2.68040997797179,0.00735320396691374,0.0118614913740074,"chr19",6275970,6277370
"2333",166.591898954012,-1.28003775438158,0.314895876497503,-4.06495559300132,4.80416081878881e-05,0.000108016763028614,"chr19",6278187,6278393
"2334",34.1645340960636,1.44696459623147,0.576066892512343,2.51179961049484,0.0120117274487468,0.0185924415656413,"chr19",6363102,6364089
"2335",540.50364331524,-2.08693618857426,0.27040100504448,-7.71793059064617,1.18233551400867e-14,8.04529359444279e-14,"chr19",6364470,6364687
"2336",329.387293918582,-2.33179329962985,0.307902425976059,-7.57315663310545,3.64262661833367e-14,2.35430633442469e-13,"chr19",6373901,6374051
"2337",101.336847677826,-2.27791288684165,0.392955484035382,-5.79687262142025,6.7562967786322e-09,2.46582502827323e-08,"chr19",6392826,6393257
"2338",39.4832866921332,-1.33706533657865,0.527517918426424,-2.53463491925941,0.0112564570668048,0.0174864174289391,"chr19",6418158,6418789
"2339",294.317814658577,-6.4970458734522,0.485971666828146,-13.3691865533176,9.15364052386382e-41,5.89647010412228e-39,"chr19",6531810,6532466
"234",43.5190487307815,2.11518879347157,0.596402937053714,3.54657675550827,0.000390271035759941,0.000772348977579198,"chr1",43264532,43264913
"2340",253.104156393563,-3.34580165379176,0.325548664536104,-10.2774239868544,8.90765729224375e-25,1.56491342884191e-23,"chr19",6996047,6996245
"2341",39.0900199968766,-5.26541090718059,0.871278450827795,-6.04331589077862,1.50978640066505e-09,6.00921693739387e-09,"chr19",7017794,7018471
"2342",1780.77024039002,-6.48796153838792,0.675873507614748,-9.59937246436074,8.0432623837146e-22,1.01592186643977e-20,"chr19",7019121,7019562
"2343",853.824514314947,-2.52367040779458,0.24433408402671,-10.3287693890415,5.22262884239291e-25,9.38858626783656e-24,"chr19",7020186,7020630
"2344",28.0117752279475,2.26773087879286,0.7467614021388,3.03675427291482,0.00239140317256709,0.00420891314297441,"chr19",7066634,7068390
"2345",154.788333457189,-5.67424078711381,0.522520606821433,-10.8593626988819,1.80000992630754e-27,4.02140945964084e-26,"chr19",7295059,7295774
"2346",86.3552402296733,-4.58129052936248,0.533219199932871,-8.59175837992937,8.56483507907884e-18,7.55778255265747e-17,"chr19",7493913,7494987
"2347",409.012973011357,-2.98159901977404,0.277076993656133,-10.7609043263778,5.26509272946368e-27,1.11199909286214e-25,"chr19",7617721,7618074
"2348",2119.4431280655,-3.36436719266393,0.238437821255422,-14.1100399884124,3.29391156410225e-45,3.03118290363219e-43,"chr19",8578292,8578502
"2349",72.1288546418973,-2.06761561333646,0.431401271724107,-4.79278979654645,1.64477933740481e-06,4.4862894418275e-06,"chr19",8722884,8723479
"235",73.0678341527,1.39285039556515,0.419688432848976,3.31877241912542,0.000904140836495421,0.0016932797110873,"chr1",43299565,43299946
"2350",1018.54056958117,-1.92597087417485,0.235177699192955,-8.18942816765402,2.62470222632296e-16,2.08305423095241e-15,"chr19",8829730,8829984
"2351",23.3025772092015,-1.80044395522604,0.679167324305057,-2.6509578579451,0.00802638555301615,0.0128561873859956,"chr19",8980790,8981110
"2352",45.2673124053215,-1.60684968646255,0.511086353869813,-3.1439886318543,0.00166661914044449,0.00300722828096077,"chr19",8981559,8981873
