"Region","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chrom","start","end"
"2384",73.1374266030493,-2.70701844558106,0.457771296251029,-5.91347353525767,3.34967368688607e-09,1.18993463233591e-08,"chr2",119156891,119157524
"2385",33.6074147493217,-1.65032824242058,0.572494651805146,-2.88269634872027,0.00394287319540715,0.00614236392593657,"chr2",119271077,119271334
"2386",63.1441779676025,-1.30092140464448,0.426591240518577,-3.0495736458701,0.00229166439068934,0.00371063379556527,"chr2",119476613,119477372
"2387",114.137619673098,2.95945105225569,0.384291814288058,7.70105149842547,1.34951084798136e-14,8.03676337048992e-14,"chr2",119477558,119478620
"2388",26.4119285747727,1.86430364689465,0.662081554402668,2.81582175866027,0.00486526509777987,0.00746200381068222,"chr2",119542166,119542399
"2389",11.520211083859,3.90754767942325,1.1640483713387,3.35686022646071,0.000788329542570112,0.00137371221011428,"chr2",119546833,119548195
"239",156.332640477985,-2.15025552219516,0.332035286113822,-6.47598496943501,9.41954246134722e-11,3.96585311689619e-10,"chr1",43933128,43934336
"2390",53.8908038106393,2.47255909056507,0.506525865410843,4.88140736615607,1.05331399625824e-06,2.75816978017486e-06,"chr2",120347948,120348631
"2391",262.350849487008,-1.82109837786234,0.282192089975811,-6.45339980301519,1.09368322656093e-10,4.55996296726861e-10,"chr2",120469117,120469504
"2392",68.376730023708,-0.965563051910111,0.414329138274351,-2.3304251685788,0.019783690823344,0.027347626978621,"chr2",120558911,120559130
"2393",117.79718257921,4.29007449585087,0.438886101217488,9.77491536858885,1.44277860212767e-22,1.58418730034757e-21,"chr2",127484391,127484979
"2394",43.1927004435368,4.02032692761463,0.639391879712934,6.28773535475556,3.22130433206519e-10,1.27304102693578e-09,"chr2",127523805,127524815
"2395",69.3084954275492,-1.40165586985922,0.446253224405598,-3.14094283963149,0.00168404896764777,0.00278393894780096,"chr2",127889481,127889936
"2396",77.3039002418871,-2.15269108422476,0.446851181449929,-4.81746759008172,1.4539169761601e-06,3.76130462708086e-06,"chr2",129879833,129880145
"2397",30.1519585684751,1.8820079096729,0.596080600516952,3.15730441158583,0.00159235019525893,0.00264387481368576,"chr2",13009336,13010499
"2398",23.2248272209281,-1.42318203111412,0.663653022618221,-2.1444670371566,0.0319954838636122,0.043043002134654,"chr2",130129695,130130145
"2399",49.6835365730874,1.62906791103691,0.506639890873155,3.21543553988483,0.00130246742760639,0.0021982692610038,"chr2",130178384,130179102
"24",315.101153192558,-1.96180975453551,0.293466341798542,-6.68495658654528,2.3099311174424e-11,1.02855803789342e-10,"chr1",150266639,150266811
"240",274.676506783569,-1.63842046556721,0.28102589321583,-5.83014058533352,5.53806985253184e-09,1.89925820585941e-08,"chr1",43942888,43943113
"2400",260.596230226208,2.47600767883043,0.312829137965033,7.91488828354342,2.47475207400998e-15,1.60485180638399e-14,"chr2",130179102,130180149
"2401",113.532113503488,2.55210556828869,0.395259894545151,6.45677844757193,1.06955298903882e-10,4.47868071791443e-10,"chr2",130442302,130442534
"2402",42.4968345783786,2.77726277707017,0.550595690815687,5.04410554495215,4.55647752432565e-07,1.24545867266751e-06,"chr2",130547037,130547233
"2403",29.67735686972,2.49380717451826,0.631007199861888,3.95210573677146,7.74664951467514e-05,0.000159724880974603,"chr2",130597573,130598015
"2404",100.482648745469,2.39752134083972,0.379476355495616,6.3179729280061,2.65016424025048e-10,1.0570572537222e-09,"chr2",130730834,130731089
"2405",985.301631071182,-1.48504995987837,0.2444397657779,-6.07532066295507,1.23740200670247e-09,4.60304018855154e-09,"chr2",130839046,130840155
"2406",74.3423597224279,3.9843137560196,0.499499447051517,7.97661294629756,1.50403535889344e-15,9.91996017427158e-15,"chr2",131094725,131095134
"2407",105.907207986914,-3.10381828401714,0.455403147770489,-6.81553981173047,9.39104617683534e-12,4.34167386046275e-11,"chr2",131096225,131096870
"2408",88.2359370036197,1.06267852441429,0.378035903361719,2.81105184709791,0.00493798280529891,0.00756452776158553,"chr2",131209476,131209696
"2409",225.871602679317,1.345209367573,0.289612522578256,4.64485912279401,3.40308594200415e-06,8.38834640678957e-06,"chr2",131210008,131210693
"241",136.123049478466,-3.10658062643573,0.401438174690029,-7.73862781942571,1.0049548634803e-14,6.07848285970476e-14,"chr1",4571284,4572267
"2410",171.442140067394,-2.13786785442215,0.339793614591624,-6.29166577185835,3.14077162807389e-10,1.24248539841408e-09,"chr2",131488955,131489130
"2411",18.7944095683952,-3.23244034924135,0.860716865715791,-3.75552109874504,0.000172981187025593,0.000337833394569943,"chr2",131491455,131492015
"2412",131.694654761796,-1.79314617373388,0.338875177764782,-5.29146509213645,1.2134035310554e-07,3.5475072976771e-07,"chr2",131492198,131492627
"2413",335.291859150982,-1.6280840804285,0.282286966146719,-5.76747875628907,8.04662242277657e-09,2.70436484035056e-08,"chr2",131527177,131527345
"2414",81.0923558291755,1.99840089577793,0.421560841499432,4.74048037448141,2.13212104994531e-06,5.40370351346795e-06,"chr2",131529914,131530295
"2415",33.1374988789425,-1.70119210463661,0.563661753659467,-3.01810810045554,0.00254358154105099,0.00409622610673421,"chr2",131992352,131992854
"2416",1150.98781352663,-1.99104773799034,0.223082526207716,-8.92516223407134,4.45046427394939e-19,3.86540324018301e-18,"chr2",132305101,132305586
"2417",148.453186133425,-4.07525237588423,0.394897979451036,-10.3197600087734,5.73663670192226e-25,7.51596639082357e-24,"chr2",132306018,132306300
"2418",258.272061418789,2.34350983345751,0.284064246683349,8.24992888341157,1.58488813831256e-16,1.13647359083081e-15,"chr2",132658297,132658866
"2419",463.486138866343,-4.51400672153824,0.301374703966695,-14.9780544356406,1.0216418626839e-50,9.4015376173173e-49,"chr2",135873605,135874273
"242",21.5736245252387,1.399216558388,0.671729038206871,2.08300740150091,0.0372505489091542,0.0494932210985803,"chr1",50962147,50962571
"2420",464.457021380467,-2.85435749800817,0.264656692953105,-10.7851324905429,4.04659795129814e-27,6.54397534801979e-26,"chr2",136121959,136122283
"2421",48.2420076532356,-2.16987605354931,0.525445975936268,-4.12958924974715,3.63411909921792e-05,7.8688349123122e-05,"chr2",143093567,143094021
"2422",697.69747827836,-1.26222421574823,0.2349468662398,-5.37238157694741,7.77034601057161e-08,2.3262887165654e-07,"chr2",144331033,144331618
"2423",35.7143671997043,2.76256811506827,0.595492900948748,4.63912854488594,3.49881389320308e-06,8.60783939989171e-06,"chr2",14631457,14632249
"2424",29.4025165637277,4.92486387739174,0.915840447161528,5.37742561234919,7.55584143542126e-08,2.2673390642782e-07,"chr2",148888976,148889228
"2425",35.7591756660844,1.7580875873994,0.542533193187209,3.24051617389749,0.00119313503366477,0.00202168649939252,"chr2",150569870,150571046
"2426",220.490501274614,-1.87968890234029,0.291990062354086,-6.43750984943063,1.21449444827512e-10,5.04733445439071e-10,"chr2",150571609,150571858
"2427",32.4798986965251,2.53376158696189,0.606826160565635,4.17543235875019,2.97420621898804e-05,6.51292183364802e-05,"chr2",150607898,150609472
"2428",177.511647207464,-1.17963876980104,0.340840932288744,-3.46096568237794,0.000538241420981577,0.000967133004227705,"chr2",151736555,151736713
"2429",41.8805438838914,4.26456175653017,0.678695643620792,6.2834671131511,3.31104278063528e-10,1.30583472930157e-09,"chr2",152331761,152333157
"243",45.2021656480742,2.8416695183835,0.556220224991589,5.10889282824348,3.24052086905712e-07,8.98465793321792e-07,"chr1",51577723,51578039
"2430",24.826876758725,1.90938315365381,0.647343576005585,2.94956685201945,0.00318219719116485,0.0050200784260621,"chr2",153336171,153336424
"2431",35.6714416306579,1.17458278248915,0.529538322558212,2.2181261156222,0.0265462346208203,0.0361017582017841,"chr2",153478674,153478859
"2432",83.0679858905305,2.76941666709628,0.418845534406167,6.61202385987644,3.79100876826298e-11,1.65188826260839e-10,"chr2",154969719,154970177
"2433",37.7585620429738,3.08627279525336,0.622189797149653,4.96033976994166,7.03699856377782e-07,1.87831487907467e-06,"chr2",155523715,155524140
"2434",109.47791603521,-3.71932575244748,0.451337733752067,-8.24067095283155,1.71247590770531e-16,1.22116593787473e-15,"chr2",156257158,156257665
"2435",81.3955856938852,-3.58531497202913,0.467750381149567,-7.66501774561397,1.78806478019168e-14,1.05348633771964e-13,"chr2",156804549,156804807
"2436",84.7572050416416,4.00729521084093,0.486837540377066,8.23127815438637,1.85226302081829e-16,1.30877451105351e-15,"chr2",157030850,157031155
"2437",40.5251300537754,4.59962435960399,0.727393569053544,6.32343280899341,2.55815467199886e-10,1.02352668812377e-09,"chr2",157259811,157260011
"2438",14.2916798778097,2.99981828109688,0.914890783780816,3.27888129848684,0.0010421946356099,0.0017791882803146,"chr2",157736989,157737740
"2439",195.915793024293,-2.45214379245223,0.321460805598298,-7.62812681903269,2.38189193275649e-14,1.39485035153088e-13,"chr2",158166446,158167079
"244",9.17297195457967,2.50890550139817,1.06871600614364,2.34758858946196,0.0188953791730777,0.0262322702959573,"chr1",51593834,51594371
"2440",24.9502809427615,1.51489926948193,0.627283366476286,2.41501584521801,0.0157345251815334,0.0221668188593639,"chr2",158167690,158167900
"2441",15.5815980549771,1.83396454143486,0.793943351058804,2.30994382532341,0.020891264331856,0.0288065417918742,"chr2",158733763,158734778
"2442",35.943308437176,-2.73613370358205,0.59043709229576,-4.63408166472624,3.58525451914229e-06,8.8092871687762e-06,"chr2",158794324,158795456
"2443",38.7379929746587,3.38627704835065,0.623768967014267,5.42873600230452,5.67545614200716e-08,1.72993990448404e-07,"chr2",160407991,160408874
"2444",17.3036333348258,2.34664452495194,0.793366062533991,2.95783325726943,0.00309809659516643,0.00490140947209098,"chr2",16355525,16356390
"2445",52.7880655836936,3.02848504196563,0.523367000290285,5.78654183447922,7.18501991950495e-09,2.42958022649927e-08,"chr2",16356390,16357129
"2446",375.734320722661,-3.77245948387348,0.300607276480274,-12.5494616366049,4.00221783679249e-36,1.40623381265481e-34,"chr2",163736016,163736270
"2447",47.175029761187,-3.17644723928271,0.556973504035817,-5.70304909706879,1.17683067303452e-08,3.86444396880068e-08,"chr2",164953111,164953600
"2448",44.5758205716464,-2.57194292114652,0.565765868076267,-4.54594924556285,5.46882147872694e-06,1.3226852183771e-05,"chr2",165241626,165242126
"2449",83.4452784470374,-2.76867745834121,0.420484424618079,-6.5844946833785,4.56435059689251e-11,1.97993434983048e-10,"chr2",165791805,165792231
"245",257.332918182246,-1.89348279736228,0.28170097381641,-6.72160543753143,1.79733105564209e-11,8.04946063737736e-11,"chr1",51594762,51594990
"2450",78.8971022109998,3.5459548642944,0.479461637439997,7.39570090159333,1.40664308643395e-13,7.72255046742504e-13,"chr2",165792794,165793864
"2451",20.9197717532798,2.83450491061508,0.759322589094817,3.73293900553396,0.000189258437411412,0.00036647488005767,"chr2",165951457,165951966
"2452",35.0555630197396,2.8883264327875,0.63879778303767,4.52150353285928,6.14019350135458e-06,1.47037471392413e-05,"chr2",165954731,165955568
"2453",84.3018238395488,3.20595663429664,0.432579407826524,7.41125577476011,1.25109024167164e-13,6.8979511898158e-13,"chr2",166491905,166492126
"2454",60.1349851472478,-2.09499477667087,0.460861560916477,-4.54582233437896,5.47211814795597e-06,1.3226852183771e-05,"chr2",167139518,167140330
"2455",32.4209895952633,-1.52262977836924,0.574903151111047,-2.64849788251576,0.00808503557284581,0.0119910447003258,"chr2",167141557,167142513
"2456",55.6893272835194,-3.83338223306373,0.564772976068765,-6.78747460572015,1.14113336642731e-11,5.24432872918139e-11,"chr2",167942787,167943279
"2457",166.542107120406,1.51572108296935,0.348102508997562,4.35423774259542,1.33530730906861e-05,3.05021439098711e-05,"chr2",168248919,168249152
"2458",489.580928294766,-3.29316121747106,0.261152249634377,-12.6101200433142,1.85709937580086e-36,6.7714047995003e-35,"chr2",168250318,168250748
"2459",395.006243265468,-1.90126129222512,0.263920897600148,-7.20390582751663,5.85117850279402e-13,2.99533839911244e-12,"chr2",168583015,168583333
"246",385.584669530716,-2.31091654758659,0.264368330817488,-8.74127600851699,2.30492139108006e-18,1.89140576996273e-17,"chr1",51597003,51597273
"2460",34.080304119175,1.49267526265026,0.565090414157233,2.6414804166806,0.00825445790241706,0.0122141959390666,"chr2",169061363,169061803
"2461",38.3752432398972,1.76135905164097,0.552156197435531,3.18996519430831,0.00142289929450833,0.00238073842998905,"chr2",169735344,169735794
"2462",47.2430538167787,1.70227307697543,0.496974201343468,3.42527453613021,0.000614178462153382,0.0010944212799552,"chr2",169790288,169791210
"2463",30.7210876329615,-1.76508265543741,0.590447657289874,-2.9893973388582,0.00279528364544011,0.00446252428319951,"chr2",170175697,170175927
"2464",19.1198165413957,2.51363543641751,0.839632691063738,2.99373221549171,0.00275587704232419,0.00440507227815674,"chr2",172739070,172740162
"2465",46.8562032783749,-1.36863667527398,0.484846928597164,-2.82282220335796,0.00476029625468249,0.00731843477499913,"chr2",173073065,173073289
"2466",17.031151635659,2.01580983849211,0.782264690170823,2.57688972009195,0.00996937514851214,0.0145347547902676,"chr2",174327111,174328136
"2467",134.640411384904,-1.24023236061875,0.362962018043515,-3.4169756034089,0.000633209537555437,0.0011243658597774,"chr2",174328909,174329812
"2468",196.259153107564,-1.51254094698472,0.295974796821096,-5.11037075869332,3.21527201387093e-07,8.92105264437269e-07,"chr2",174333598,174333757
"2469",414.719323947538,-1.50422364605724,0.261575940836452,-5.75061927043871,8.89171493292621e-09,2.97030926670353e-08,"chr2",178414350,178415157
"247",45.5694339940243,1.99432371617302,0.500524300453089,3.98446931421253,6.76310953510535e-05,0.000141294153260444,"chr1",52630376,52631429
"2470",36.2228816908361,-1.31251646263383,0.531974093075275,-2.467256356501,0.0136152842983418,0.0193538336936709,"chr2",178416049,178416755
"2471",218.345207452633,-1.49078975193281,0.310430008832577,-4.8023377557446,1.56823874840754e-06,4.03008162406591e-06,"chr2",180692474,180692917
"2472",82.4432550176411,1.16262208746702,0.386403969849745,3.00882542153776,0.00262259768309824,0.00421644760614588,"chr2",180964080,180964483
"2473",130.50355241949,-2.62792074811069,0.366900223482019,-7.16249426934317,7.92221811856793e-13,4.01829042365683e-12,"chr2",180966198,180966372
"2474",409.380058459373,-6.90896020550583,0.47257893921253,-14.6196955306946,2.10338846667436e-48,1.76730357036879e-46,"chr2",180967078,180967798
"2475",292.550250026803,-3.4964862050213,0.316115952765338,-11.0607711329799,1.94418773312267e-28,3.54447433420713e-27,"chr2",181307205,181307423
"2476",41.4149930268735,-5.2806513766449,0.861396264015144,-6.1303393075223,8.76918488202099e-10,3.30340151744748e-09,"chr2",181458472,181458665
"2477",2186.34025847155,-6.72486816644516,0.658384043032151,-10.2142028465243,1.71281176008169e-24,2.17763731997228e-23,"chr2",181459152,181459678
"2478",846.266819451267,-2.42518318068321,0.236190619524435,-10.2679064289948,9.83150155678558e-25,1.26222188294565e-23,"chr2",181459678,181460953
"2479",28.826209727999,2.36791967922712,0.731543745685214,3.23688049169113,0.00120844007812961,0.00204672256878656,"chr2",181678763,181679085
"248",21.4026744472804,4.05068092656172,0.897164686940644,4.5149803436587,6.33226389111019e-06,1.51355596407798e-05,"chr1",52631429,52632097
"2480",147.799361395497,-5.53773786901917,0.517822193958071,-10.694284512393,1.08251890761488e-26,1.69390104369696e-25,"chr2",181679955,181680442
"2481",71.056201305541,-4.21626010460991,0.543045706766326,-7.76409803461383,8.22282794715667e-15,5.03664501042164e-14,"chr2",18586960,18587741
"2482",348.851363808292,-2.63975603510799,0.271991370340636,-9.70529334001302,2.86251712996338e-22,3.07323019647457e-21,"chr2",18592261,18592555
"2483",1807.96408508459,-3.03484742016356,0.225770868342752,-13.4421568311295,3.42311785765159e-41,1.67472791390169e-39,"chr2",18937720,18937937
"2484",92.9535020079108,-2.42907622401489,0.393143938148559,-6.1785925924591,6.46755536276539e-10,2.47741342686702e-09,"chr2",18938861,18939318
"2485",968.410348006318,-1.74457678214734,0.225483905998117,-7.73703459865514,1.0176237343951e-14,6.13590598040106e-14,"chr2",19343865,19344927
"2486",29.2719279059602,-2.12019519255276,0.612427595240934,-3.46195241531965,0.000536271961468071,0.000964490987005162,"chr2",19714121,19714575
"2487",64.1966806106705,-2.16459396909055,0.441643967091591,-4.90121937665152,9.5243626529372e-07,2.51102739792649e-06,"chr2",21222756,21223275
"2488",67.7591760666882,-1.9902574693597,0.442986806912883,-4.49281431930115,7.0288065704971e-06,1.66962867699709e-05,"chr2",24048397,24049133
"2489",31.9943542044745,-3.49431661307513,0.684363036268194,-5.10594001705515,3.29154097638871e-07,9.10000420153244e-07,"chr2",24405744,24405949
"249",43.6380507098876,2.56336909206516,0.57231947110843,4.47891295241204,7.50241177375828e-06,1.77025772317312e-05,"chr1",52726342,52726961
"2490",29.6785702800102,-1.98102292197618,0.602295441418275,-3.28912156019528,0.00100500607659657,0.00172026062269519,"chr2",24918598,24919212
"2491",47.0554971378012,-2.2881478370574,0.521826141891403,-4.38488541176534,1.16046849195047e-05,2.67614004856119e-05,"chr2",24919497,24920074
"2492",25.1574396493719,-2.68082364108256,0.699953282888378,-3.83000366827349,0.000128141348739419,0.000255028997362438,"chr2",24974719,24975246
"2493",1159.17748234789,-2.33283527389323,0.22409268128069,-10.4101359337622,2.22903143044232e-25,3.05503775838992e-24,"chr2",25167960,25168150
"2494",37.4268859593605,-1.52328566563056,0.647429874035305,-2.35281955115264,0.0186316732278766,0.0259220363663583,"chr2",25422048,25422223
"2495",109.220190351938,-3.16297290398575,0.397642510690989,-7.95431277830281,1.80128536678464e-15,1.18199795290707e-14,"chr2",25422779,25423441
"2496",74.6880987343738,3.13567669137591,0.4529914260046,6.92215461787587,4.4482533594703e-12,2.12515441710169e-11,"chr2",25982188,25982357
"2497",87.631672919321,2.22801869855432,0.413931303878038,5.38258082363055,7.34253898262976e-08,2.2058686012308e-07,"chr2",25983092,25983924
"2498",778.329889112602,-1.10057257166189,0.229471246244351,-4.79612408820036,1.61765094246034e-06,4.14878625919656e-06,"chr2",26296581,26297097
"2499",65.7444447460216,3.46998648350927,0.506173746465568,6.85532686698777,7.11496447227969e-12,3.31716980523052e-11,"chr2",26298184,26298623
"25",138.98234055649,-1.62365003620932,0.344315789355827,-4.71558402606797,2.41018399964123e-06,6.08847134549893e-06,"chr1",150505901,150506117
"250",69.2487872685433,2.03447799543964,0.423007649350222,4.80955367725569,1.51267672495328e-06,3.89247372965674e-06,"chr1",52729067,52729480
"2500",269.601010707593,2.4872025386758,0.288795801324508,8.61232236503685,7.1595181982943e-18,5.65880119353936e-17,"chr2",26561506,26561935
"2501",1840.22219970811,-1.97035980934173,0.217255160039129,-9.06933491930347,1.19745683021572e-19,1.09932794507927e-18,"chr2",26638984,26639603
"2502",148.885490202242,4.71907315581575,0.432064572692112,10.9221478780639,9.03338887319349e-28,1.52463091680755e-26,"chr2",26639805,26640683
"2503",40.0125855792545,1.69582114916741,0.552167883661544,3.07120569548894,0.00213196223394036,0.00346802779216309,"chr2",26643959,26644282
"2504",89.47296691245,2.25644865027167,0.390005880882737,5.78567852660182,7.2220213318429e-09,2.43995738178084e-08,"chr2",26847796,26848081
"2505",51.5206410778218,-1.30767037596098,0.466603862731722,-2.80252796945411,0.00507038196724035,0.00774279980378663,"chr2",27043510,27043747
"2506",31.3244578627008,2.19266574187198,0.626309427645849,3.50093044282232,0.000463636836994973,0.000843670609691888,"chr2",27071294,27071477
"2507",42.3998755444597,1.33400332415631,0.585254880117768,2.2793544649946,0.0226460028086044,0.031126173846108,"chr2",27121209,27121540
"2508",23.3051181425616,1.63396961026858,0.691410056803513,2.36324246977641,0.0181158126449717,0.0252588801849984,"chr2",27122025,27122357
"2509",46.1948535708422,-1.78193146903577,0.494833469216029,-3.60107304758288,0.000316906513955839,0.000591140770482295,"chr2",27373432,27373626
"251",50.8642706580053,-1.46077597096809,0.465377908038491,-3.13890269764862,0.00169581747824632,0.00279980117617344,"chr1",52844298,52845917
"2510",168.033790326556,3.53457606409517,0.349986629712625,10.0991745513176,5.57091193109796e-24,6.85718936741835e-23,"chr2",27411799,27412139
"2511",74.7953318471588,2.85091591059005,0.442341498345254,6.44505641287327,1.15557426191265e-10,4.80763673013174e-10,"chr2",27426912,27427496
"2512",16.6863631873241,1.92921860425328,0.771913028638934,2.49926939004379,0.0124449667563493,0.0178345556222803,"chr2",27428154,27428380
"2513",1811.4257907416,-1.88101236273621,0.224890399616937,-8.36412922001207,6.05605189861281e-17,4.52739663213511e-16,"chr2",27441951,27442529
"2514",85.6775194751531,4.26658224729238,0.500043761560216,8.53241771076188,1.43320491217686e-17,1.11905797688153e-16,"chr2",27442688,27443132
"2515",45.8542568571826,-2.97877585807208,0.559149061061063,-5.32733767346302,9.96627787442083e-08,2.94492843919239e-07,"chr2",27487252,27487749
"2516",106.792671210131,-2.47812969934481,0.388686626045955,-6.37564951630678,1.82189146413865e-10,7.36570136913796e-10,"chr2",27539803,27541069
"2517",49.3466102389858,-2.65420497501389,0.524621925757308,-5.05927191507,4.20860355579768e-07,1.15118561522704e-06,"chr2",31151832,31152638
"2518",152.411626737632,-6.00073579439522,0.568540285177993,-10.5546360580527,4.83509671305925e-26,7.02543187818571e-25,"chr2",32023141,32023517
"2519",1752.96868042165,-2.61594948811702,0.227765379749552,-11.4852814373874,1.56425237024084e-30,3.32188758845102e-29,"chr2",32061220,32061465
"252",69.2935294361122,-3.15471339849095,0.483263622460768,-6.52793475831517,6.6682728810908e-11,2.84783145695204e-10,"chr1",53945734,53946441
"2520",61.9741239609247,-1.57660991180755,0.436770495130995,-3.60969875342585,0.000306552811569026,0.000573210748289447,"chr2",32061826,32062001
"2521",2521.79085226683,-3.14452744264585,0.216236439524179,-14.5420792608557,6.55703104575548e-48,5.17202550853979e-46,"chr2",32063041,32063439
"2522",66.3798598810719,-4.6141663147875,0.59793292583938,-7.71686273725455,1.19227929723492e-14,7.15484748864872e-14,"chr2",32164532,32164862
"2523",189.409810066758,-2.05797846695917,0.305678337783151,-6.7324969177865,1.66775921631653e-11,7.53024459236375e-11,"chr2",32167077,32168145
"2524",83.3089529428801,-1.82665936471076,0.411423817015648,-4.4398483732926,9.00222805237438e-06,2.09852903633456e-05,"chr2",32534457,32535299
"2525",197.602312525973,-1.96190194033839,0.317190387519606,-6.1852503024453,6.20040076779729e-10,2.37979632249618e-09,"chr2",32575034,32575213
"2526",35.7232018500808,2.46520298637102,0.589466036646577,4.18209503705313,2.88835179730554e-05,6.33568654743808e-05,"chr2",32575666,32575873
"2527",820.421770414017,-1.55730538053467,0.228872799889819,-6.80423965313643,1.01584313410964e-11,4.69084075667114e-11,"chr2",32629361,32629563
"2528",66.9479577854199,-2.93346758352349,0.484760941028214,-6.05136952102905,1.4361958475059e-09,5.30171628520563e-09,"chr2",32637759,32638249
"2529",19.1066262904008,2.71324201220015,0.77366493329087,3.50699882526545,0.000453191149241201,0.000826218769725114,"chr2",33727206,33727848
"253",113.294782475392,1.08608591998723,0.345852638999317,3.14031410351439,0.00168766778341473,0.00278753674482818,"chr1",54194142,54194770
"2530",167.649456663395,4.58576200690191,0.398543005890558,11.5063166060457,1.22603919297077e-30,2.61803396731052e-29,"chr2",34799163,34799328
"2531",24.6337052688933,-3.89620321389207,0.82766652446297,-4.70745535639504,2.5082818981534e-06,6.32800883574602e-06,"chr2",34799500,34800601
"2532",45.0234578798235,1.23585038917384,0.51832471837367,2.38431690669032,0.0171108602272947,0.0239787798326665,"chr2",34802047,34802915
"2533",16.9701166482599,1.90958373299159,0.809765059346459,2.35819477631298,0.0183640546188519,0.0255681091865499,"chr2",3573951,3574171
"2534",22.6487826135849,-1.75775425490681,0.696870282469542,-2.52235501947041,0.0116571992035153,0.0167927972126673,"chr2",3656930,3657103
"2535",68.1244393254488,1.19640622381252,0.423922275064928,2.82223014497005,0.00476909392548954,0.00732904493917179,"chr2",3657815,3658162
"2536",87.6433847986897,1.72012886449774,0.388106133145905,4.4321094607672,9.3315620794144e-06,2.16876051935879e-05,"chr2",3658328,3658681
"2537",142.644802592565,2.48961109518786,0.364430258286714,6.83151587602029,8.40219905777388e-12,3.90788199257473e-11,"chr2",3703860,3704099
"2538",67.5565488180124,-0.962547794270778,0.410577583223154,-2.3443749332696,0.0190590013452475,0.0264499246676415,"chr2",37735628,37736049
"2539",53.6958101020637,3.04832137741945,0.506060127356108,6.02363476716748,1.70542977849409e-09,6.25378187275112e-09,"chr2",38072176,38072454
"254",151.313975750604,-2.72745562387666,0.344798120302105,-7.91029725303293,2.56775040078184e-15,1.65130703810679e-14,"chr1",54798437,54798740
"2540",866.026423352929,-2.0431910471566,0.228651348584908,-8.93583641558047,4.04109482395603e-19,3.51775484112389e-18,"chr2",38376048,38376680
"2541",60.4378593514957,2.85919446286185,0.478062563622666,5.98079557034424,2.22050409539196e-09,8.05844913492014e-09,"chr2",38514414,38514763
"2542",230.184484487874,2.90797688544945,0.30474105674205,9.54245193128316,1.39494512574205e-21,1.43009626286287e-20,"chr2",43673497,43673893
"2543",19.4464551545747,1.83140253628395,0.748303921682289,2.44740470177773,0.0143889171095815,0.0203860574151512,"chr2",43772515,43772966
"2544",34.6784738679098,2.09764582224809,0.570634772899511,3.67598667636311,0.000236931888687542,0.000451104310235147,"chr2",43835707,43836239
"2545",89.4389496734361,2.21279410909335,0.396511286061769,5.58065857613101,2.39609582426522e-08,7.59713729350703e-08,"chr2",45169569,45170060
"2546",28.0110701165962,3.12956495040467,0.703907668629031,4.44598786158983,8.74888884360234e-06,2.04316950939716e-05,"chr2",45171385,45172600
"2547",1602.20771201721,-1.82791494800152,0.220191621928069,-8.30147365279253,1.02827858001808e-16,7.54135998438305e-16,"chr2",49450776,49451638
"2548",1642.63913127932,-1.88251913982794,0.219537011400485,-8.57495111106258,9.91288950837408e-18,7.80311974539019e-17,"chr2",49451638,49452638
"2549",320.490922564972,-1.04926986108886,0.261588445174481,-4.01114758868264,6.04243206171526e-05,0.000127131191717635,"chr2",49452638,49453551
"255",32.128502579344,2.47680497346247,0.639939712925779,3.8703723545123,0.000108669244985832,0.000218753454099083,"chr1",54888598,54888993
"2550",461.113267712342,-2.38960547008134,0.263441920887072,-9.07071077387744,1.18243131678619e-19,1.0881183427092e-18,"chr2",52958977,52959322
"2551",389.725537433921,-2.73223382151591,0.265010386967879,-10.309912199204,6.35593616669869e-25,8.21595093120082e-24,"chr2",53850706,53851416
"2552",50.9931025778333,-4.5444679947703,0.67069963684982,-6.77571262169607,1.23794533800729e-11,5.67575175729322e-11,"chr2",5930742,5931077
"2553",1153.16299178559,-2.61323657108204,0.225186054889989,-11.6047886373723,3.89649173930746e-31,8.70516796093835e-30,"chr2",60552844,60553420
"2554",158.124746731022,-1.05357345369885,0.311776127347338,-3.37926275068876,0.000726805086154186,0.00127454703175405,"chr2",60554528,60554903
"2555",56.3742816090333,1.79678289394633,0.45590691640904,3.94111786699514,8.11027592458829e-05,0.000166558004508681,"chr2",60877842,60878339
"2556",149.345548415565,1.13729802880533,0.314446487589924,3.61682535404403,0.000298238382456369,0.000558474490404005,"chr2",60880571,60881105
"2557",252.832371064154,-4.36874035590223,0.346344614977271,-12.6138538524381,1.77115628445703e-36,6.51954194231086e-35,"chr2",60883017,60883314
"2558",62.6387332237304,-1.8474164240576,0.446844411972056,-4.13436170300174,3.55942514317721e-05,7.71574771642171e-05,"chr2",60884103,60884268
"2559",173.665704166819,0.750430775025675,0.318063351088978,2.35937517622312,0.0183057381698822,0.0255052912857226,"chr2",61470567,61470937
"256",151.598639618123,1.22021695724747,0.31406169947015,3.88527782695594,0.000102212930923934,0.000206401764901256,"chr1",55041798,55041962
"2560",2005.34638065254,-2.71452032541592,0.21615866333134,-12.5579992195591,3.59303926907283e-36,1.274045575685e-34,"chr2",62293727,62294210
"2561",34.2077124988507,3.64185526470321,0.701514472358278,5.19141857823746,2.08697849891241e-07,5.94850434977615e-07,"chr2",6494005,6494343
