"Region","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chrom","start","end"
"1962",181.093242079761,2.03355726617872,0.742591302506423,2.7384609263736,0.00617274950361142,0.016567831132957,"chr17",8147724,8148460
"1963",9.94767542250985,-3.21722957449345,1.04848120601455,-3.06846661250387,0.00215160369595686,0.00763043096448328,"chr17",81551754,81552311
"1964",15.5686667759521,-3.02755555490439,0.908658452345863,-3.33189610143197,0.000862564526276698,0.00387202310576009,"chr17",8158701,8158930
"1965",13.8257052183805,-3.09821083276349,0.949152124906522,-3.2641878487799,0.00109778354844244,0.00463202337852622,"chr17",8164811,8165499
"1966",19.2403997372075,-3.25524738904238,0.942271046064499,-3.4546826018249,0.000550940994906894,0.00275470497453447,"chr17",81668035,81668270
"1967",14.9243566921809,4.20375377691751,1.21340287106903,3.46443368245364,0.00053134913391947,0.00269863916241623,"chr17",81668760,81669308
"1968",96.5690555732343,2.19580187997147,0.724737654928097,3.02978859321077,0.00244724973107259,0.00840019556891258,"chr17",81669308,81670704
"1969",1005.32925279121,3.23215463024218,0.824475040147404,3.92025770684861,8.84543284986589e-05,0.000699132882714349,"chr17",81704674,81705057
"197",10.2225021167588,-3.09687990899005,1.00919565791389,-3.06866154714897,0.00215020039083772,0.00763043096448328,"chr1",20986332,20986759
"1970",16.1118416729457,3.15836896242566,1.01987466492959,3.096820688887,0.00195608156188695,0.00711888440366577,"chr17",81930586,81931035
"1971",15.120012502755,-2.75536775625939,0.90245364782188,-3.05319587649695,0.00226418094026461,0.00794828277395343,"chr17",8225190,8225555
"1972",13.8962093553302,-2.84360409858122,0.964321426980589,-2.94881355844689,0.00318996355762888,0.0101308209944418,"chr17",8310591,8311532
"1973",9.50542541929615,-4.90039205271871,1.33822971640877,-3.66184668643383,0.000250403705686119,0.00154602287935599,"chr17",83137818,83138204
"1974",198.709061819113,4.06431548671626,0.747292448735864,5.43872147188366,5.36642721152584e-08,2.09346741562035e-06,"chr17",8342620,8343005
"1975",302.747398127617,2.43722457360548,0.766165624566549,3.18106750741305,0.00146733432945673,0.00578574007194354,"chr17",8797619,8797898
"1976",13.4389437643362,-2.626469121559,0.943242243955194,-2.78451176078132,0.00536083769232456,0.0149276928536271,"chr17",8867587,8868184
"198",15.014482012943,-3.15034400753931,0.920901994218564,-3.42093298452736,0.000624067080789814,0.00305705864037089,"chr1",21974054,21974360
"199",12.8418320627914,-3.65820095639835,1.04653401163176,-3.49553948150665,0.000473104454856824,0.00246767708235037,"chr1",22269075,22269252
"2",14.5053281162348,-2.46654138781137,0.898446054753899,-2.7453416649339,0.00604479286805276,0.0162922764539916,"chr1",106030104,106031076
"20",180.835337457985,2.43528734539243,0.77077000724609,3.15955125718183,0.00158012303293355,0.00610313843727906,"chr1",148808778,148809007
"200",103.319051356814,2.65748339936948,0.740129976392228,3.59056312287662,0.000329964305409989,0.00191776246678136,"chr1",23792862,23793199
"201",28.7460809809921,-2.95188695322999,0.810081530648641,-3.64393809949769,0.000268498020068882,0.00162401384595654,"chr1",23915319,23915922
"202",10.6040214641685,-3.14677722783484,1.00642744228144,-3.12668066830681,0.001767918407276,0.00658920409269214,"chr1",23958908,23959143
"203",35.3226327672902,-2.47549754370532,0.785969034821812,-3.14961205089529,0.00163487401097098,0.00619847697227108,"chr1",23983089,23983562
"204",97.2057250021524,2.26091453413345,0.724705697270124,3.11976922859863,0.0018099277600603,0.00671340767047319,"chr1",31616148,31617048
"205",479.572007735212,3.02145143259114,0.814143070703014,3.71120450608528,0.000206275366271851,0.00133320115491756,"chr1",34164665,34164897
"206",209.053370511542,1.97864251966545,0.679152455194248,2.9133996417631,0.00357516733388982,0.0109060945110372,"chr1",34858762,34858927
"207",20.769496288627,-2.09852497336379,0.823280065330017,-2.54898067102181,0.0108038288061303,0.0256491390268389,"chr1",35810687,35810858
"208",11.834563033918,-2.03899562071826,0.909579028502436,-2.24169154831476,0.0249813144968644,0.0491863375091091,"chr1",35869318,35870049
"209",26.3610640785834,-2.11676125380556,0.795906860411683,-2.65955900004514,0.00782430247081819,0.0199215606388092,"chr1",35870318,35870791
"21",85.9329361125658,1.63166067949102,0.720033054148861,2.26609135523615,0.0234457904318546,0.0468068078611146,"chr1",149840916,149841402
"210",19.1860981435825,-5.178646383841,1.08172291110036,-4.78740565693773,1.68951115799544e-06,3.60771305284662e-05,"chr1",36090431,36090982
"211",48.9354672773104,1.77061376043079,0.769739857993214,2.30027553080979,0.021432615045382,0.0436743628935998,"chr1",36090982,36091691
"212",267.104839320296,2.5592232355739,0.719004406132026,3.559398542968,0.000371705094308959,0.0020788972874707,"chr1",36307175,36307941
"213",340.397877382588,2.60598246164113,0.767006340319656,3.39760224218625,0.000679791804235357,0.00325074718067827,"chr1",36307941,36308895
"214",10.7404983635568,-2.53531446306436,0.966903504329364,-2.62209667429309,0.00873906377215699,0.0216793847749594,"chr1",36324076,36324298
"215",440.827818500887,2.93891361356852,0.70049978973123,4.19545252782464,2.72327322636095e-05,0.000308283687459778,"chr1",36461848,36462089
"216",32.677479501227,-1.76452732761257,0.753841939147029,-2.340712602975,0.0192469766165906,0.0402516214932888,"chr1",37477781,37478697
"217",60.5960253907108,2.01504540357246,0.750343488048523,2.68549728979877,0.00724219621096877,0.0187663223363628,"chr1",37478697,37480040
"218",382.910414510025,1.9542699323498,0.731237327187109,2.67255220663776,0.00752766602491736,0.0193704588457427,"chr1",37481326,37481656
"219",229.049394736316,2.44675458222207,0.740210334080978,3.30548557560991,0.000948119841122129,0.004145342970517,"chr1",37634770,37634950
"22",10.7101330356548,-2.92241180389183,0.992780689484855,-2.9436630212945,0.00324352949643032,0.0102472320624861,"chr1",149937873,149938112
"220",340.472131416815,3.02683342371784,0.695447846553622,4.35235142177475,1.34685145185462e-05,0.000178980707165244,"chr1",37691307,37691479
"221",36.8343535038196,-2.83953759472186,0.847894482633357,-3.34892802451424,0.000811248672697325,0.00370186082641695,"chr1",38011627,38011960
"222",434.408572914055,2.46088267546977,0.750228741054376,3.28017648592245,0.00103742168278898,0.00443543673006572,"chr1",38049525,38049846
"223",36.5303248557968,2.89743809988307,0.825438390382768,3.51018093372115,0.000447801872231516,0.00236765285386431,"chr1",38860288,38860510
"224",427.849017467312,3.26750075301981,0.785478839217936,4.15988386940265,3.18409450207566e-05,0.000340107520320436,"chr1",38881467,38881648
"225",40.6386997672097,4.70691737274142,0.983570648643106,4.78554070237342,1.70527622150103e-06,3.62136955829751e-05,"chr1",39576077,39576833
"226",534.161131960788,5.33680104989958,0.732320179358046,7.28752422823829,3.15702545814823e-13,6.53291043539893e-11,"chr1",39577144,39577973
"227",404.975168260734,3.26569707604432,0.743408695810734,4.3928690832475,1.11864495538813e-05,0.0001560852979269,"chr1",39579246,39579681
"228",815.581183323255,3.91433296992108,0.808769968476586,4.83985944395808,1.29930989939078e-06,2.94259885189784e-05,"chr1",39895177,39895804
"229",116.538316402702,5.68198055229615,0.891847602383355,6.37102183950681,1.87772898549694e-10,1.45148450578913e-08,"chr1",39896499,39896821
"23",29.0833567838726,-2.95672246182614,0.814926053464728,-3.62820951576573,0.000285393619574141,0.00170223200563898,"chr1",149939737,149940246
"230",394.474337643497,6.02950828374703,0.776200397947796,7.76797886175852,7.97483656776532e-15,4.40324904777328e-12,"chr1",40475747,40476001
"231",354.86793990537,3.16627175274525,0.738850676954936,4.28540143699207,1.82409506656221e-05,0.00022674202724959,"chr1",40479532,40479731
"232",281.520120500556,3.52908306366102,0.717716779396716,4.91709705690234,8.78370086454596e-07,2.14867112920697e-05,"chr1",43168697,43169562
"233",48.2943095312442,3.78530226678632,0.849299260152223,4.45697111063993,8.31258003578776e-06,0.000127492546977459,"chr1",43170905,43171478
"234",254.356555431086,3.29677459009781,0.746728923835923,4.41495499218428,1.01031008141183e-05,0.000146798814460779,"chr1",43264532,43264913
"235",54.348547093281,4.70745421079027,0.921452567913362,5.10873198980859,3.24328014217556e-07,9.84117836152143e-06,"chr1",43299565,43299946
"236",139.437315933934,4.04076265016288,0.765223195322174,5.28050204811374,1.28830384213775e-07,4.52663122714765e-06,"chr1",43444897,43445973
"237",57.8289345896185,2.94017776613345,0.805399103879887,3.65058484913827,0.000261643855724806,0.00159912198057716,"chr1",43446188,43447158
"238",138.069491293497,4.47601867739046,0.787795845349112,5.68169875966649,1.33363407831371e-08,6.52467811731959e-07,"chr1",43456904,43457295
"239",715.042780884654,3.48414229643346,0.757349038890613,4.60044460020327,4.21590137010365e-06,7.53998506604891e-05,"chr1",43933128,43934336
"24",33.7135910119118,-2.18842957153692,0.780362170151529,-2.80437680764558,0.00504139490232589,0.0142851842356962,"chr1",150266639,150266811
"240",19.330708399142,-3.34338550373641,0.889178762614173,-3.76008249894195,0.000169857332204414,0.00114173667646967,"chr1",43942888,43943113
"241",23.3658069411572,-2.60725011311053,0.843632451139939,-3.09050476850143,0.00199816596179555,0.00722595818690785,"chr1",4571284,4572267
"242",10.7043098473459,-2.18387521326353,0.951844699826669,-2.29436084863551,0.0217697800684031,0.0441449107892855,"chr1",50962147,50962571
"243",35.2507177994539,-1.70092249663611,0.754072637143943,-2.25564808063898,0.0240926795240435,0.0478265055780319,"chr1",51577723,51578039
"244",22.6434863988553,-2.39914480289362,0.867582259533655,-2.76532256916274,0.00568665319181037,0.0155878826853525,"chr1",51593834,51594371
"245",57.7515805916308,-1.83508958405649,0.742166916566682,-2.4726103294199,0.0134130304575725,0.0303520859007714,"chr1",51594762,51594990
"246",73.9497358915379,2.40177153172188,0.748237212584688,3.20990655279664,0.00132778130617081,0.00532904958291817,"chr1",51597003,51597273
"247",42.343180275953,2.28552668814341,0.864820778454905,2.64277494838497,0.00822296714743733,0.0207859830116712,"chr1",52630376,52631429
"248",50.7584312550393,2.02982105788346,0.767326205711712,2.64531700178382,0.0081614418666898,0.0206574805597617,"chr1",52631429,52632097
"249",21.5032540718972,3.20389385626916,0.956513997257433,3.34955250571924,0.000809422130134965,0.0037003770181463,"chr1",52726342,52726961
"25",17.1873629953874,-2.17268585464237,0.843265356730241,-2.57651501665734,0.00998018703365024,0.0239884470678223,"chr1",150505901,150506117
"250",17.6281455814387,2.01340528324451,0.884844338617331,2.27543444126081,0.0228798812660084,0.0458468307497851,"chr1",52729067,52729480
"251",350.629221902869,5.70044324336957,0.782099695199622,7.28864015464754,3.13099072684213e-13,6.53291043539893e-11,"chr1",52844298,52845917
"252",15.1821363542006,-1.93882433024856,0.860657926210905,-2.25272349350728,0.0242765886801187,0.0480927807527722,"chr1",53945734,53946441
"253",591.829480001999,2.86584902908833,0.757813480234104,3.78173403329142,0.00015573970923083,0.00105788045022348,"chr1",54194142,54194770
"254",94.432005949734,1.86840012562226,0.744540609717936,2.50946704751281,0.0120913496470846,0.0280393322098953,"chr1",54798437,54798740
"255",17.4930353472914,3.96364450073758,1.1279321628946,3.51408057251043,0.000441278941159729,0.0023427789939318,"chr1",54888598,54888993
"256",37.661724836103,-2.43835705836404,0.836011991052208,-2.91665321127167,0.00353808908911027,0.0108578230148632,"chr1",55041798,55041962
"257",134.687643471006,1.89902332301318,0.724029107432979,2.62285494259492,0.00871963885972097,0.0216613941986928,"chr1",55215513,55215841
"258",212.927884440478,2.57932854226682,0.692404524797447,3.72517574610213,0.000195179193478229,0.00128075990287496,"chr1",56972086,56972528
"259",21.9242043917838,-3.98253937052493,0.896457864664683,-4.44252822971729,8.89079641738757e-06,0.000132675398274915,"chr1",56972820,56973852
"26",23.6953083324036,-2.26880159919317,0.804929802480031,-2.81863286985135,0.00482286455400148,0.0138384346705388,"chr1",151009452,151009694
"260",30.4114233995072,-2.52637426765494,0.800617604854749,-3.15553174491246,0.00160205831445049,0.00613064889638727,"chr1",56977153,56977394
"261",32.1925494888106,-2.71258561496015,0.777757103047343,-3.48770278578225,0.00048718931927397,0.00252749895166966,"chr1",58697666,58697953
"262",22.3935536317857,-3.0564166888396,0.856437416196199,-3.56875660852656,0.000358679441025051,0.00203374873043724,"chr1",58712154,58713556
"263",41.8630986825696,-2.55140991350454,0.799316795603369,-3.19198836748901,0.00141297023020166,0.00561267208605286,"chr1",58716053,58716588
"264",23.1757126498668,-3.52518917301639,0.891751983921427,-3.95310494013658,7.71435836181329e-05,0.000634382873795923,"chr1",60070702,60071020
"265",12.4194631742106,-2.93323474683753,1.00573343217459,-2.91651311669664,0.00353967839553108,0.0108578230148632,"chr1",60862987,60863505
"266",27.7381908111309,2.03486250806446,0.877427885697981,2.31912222215932,0.0203884101587193,0.0420946609313301,"chr1",6466872,6467339
"267",171.187251841237,2.88959165485791,0.706821198175766,4.08815081142962,4.34825449880516e-05,0.000415990189056484,"chr1",72283896,72284422
"268",155.760771399573,3.95205580822068,0.74988880261068,5.27018911932263,1.36283267032188e-07,4.74535880251716e-06,"chr1",74196024,74196259
"269",205.218125153833,3.68971285026256,0.734880540285483,5.02083352054635,5.14477358857592e-07,1.35269047073782e-05,"chr1",74200983,74201730
"27",32.5483486362383,-1.92356250064113,0.781051062280246,-2.46278712562706,0.013786174010276,0.0309968368526565,"chr1",151011087,151011295
"270",395.956463262573,6.93585642235999,0.82972131364383,8.35926028210637,6.31127283103949e-17,1.21965347459838e-13,"chr1",74236062,74237403
"271",87.0642312880502,6.01262340784073,0.992166536555353,6.0600949400245,1.36041226304901e-09,8.0892206102837e-08,"chr1",74237403,74238499
"272",178.402366637789,1.83900703840969,0.750149922615627,2.45151933362524,0.0142254544259809,0.0318363528410053,"chr1",75124307,75125500
"273",207.724745917289,1.77203488655317,0.738212732435919,2.40043934314963,0.0163754044535817,0.0356128769088998,"chr1",77280482,77280936
"274",14.2823897277001,-3.02125753867116,0.930850132274739,-3.24569706112417,0.0011716344383125,0.00487970593111834,"chr1",77281460,77282084
"275",11.2391945773964,-3.83566431619926,1.05587461154924,-3.63268921730333,0.000280482758821578,0.00168333208516366,"chr1",77282313,77282463
"276",25.0181097874128,-1.90361069528368,0.816894393675462,-2.33030206844577,0.0197901915207651,0.0410789958258632,"chr1",77282691,77282841
"277",24.5415424252555,-2.15358885051374,0.791329314523837,-2.72148246120468,0.0064989833651415,0.0172636224785374,"chr1",84617971,84618370
"278",162.096147917514,1.80407098991615,0.70194326149281,2.57010942177786,0.0101666397093821,0.0243457636163333,"chr1",86154147,86155083
"279",72.4382385554943,2.1242904645749,0.744460971368614,2.85346115682815,0.00432458143691296,0.0127009933538515,"chr1",86358584,86359709
"28",17.709311273227,-1.99367402111754,0.890891544737583,-2.23784144421843,0.0252313966844435,0.0494269377523438,"chr1",151035038,151035816
"280",20.3581025764287,2.83380962926426,0.926225718984919,3.05952379768716,0.0022168917424856,0.00779452227201177,"chr1",86359963,86360147
"281",15.9734629795574,-2.50565624023851,0.862759268180136,-2.90423566880229,0.00368150927607159,0.0111425476523232,"chr1",86360515,86360690
"282",57.4240269472999,-1.75922877425882,0.731044811278982,-2.40645819123045,0.0161080476684443,0.035134088170732,"chr1",86398155,86398880
"283",10.5408368312179,-2.48276712595644,0.970896077414154,-2.55719142729359,0.010552113106377,0.0251132494803861,"chr1",86470575,86471024
"284",37.0055567659363,-1.77013641557891,0.764866789418402,-2.31430680488155,0.0206508987923791,0.0425911012980498,"chr1",86703112,86704460
"285",26.1211606171481,-2.33397338847278,0.838810009444088,-2.78248156578341,0.0053944929770808,0.0149997952204441,"chr1",86915992,86917106
"286",95.9350481488302,1.83109472970912,0.710781127773601,2.57617240829776,0.00999008197051498,0.023997306908664,"chr1",87213372,87214612
"287",83.8662734040665,3.39736451662457,0.783290569356838,4.33729786816424,1.44245083723704e-05,0.000188347043443283,"chr1",87326504,87326986
"288",43.3179747854796,2.78947814741923,0.84382596527191,3.30575054836143,0.000947223755861169,0.004145342970517,"chr1",87327156,87328027
"289",13.7382094781296,-2.46665622556308,0.886210016947524,-2.78337660192475,0.00537963219261307,0.0149692429261696,"chr1",88462501,88462707
"29",13.317713485021,-2.77950107198635,0.910441259681613,-3.05291642094336,0.00226629049312308,0.00794846892551789,"chr1",151176941,151178250
"290",127.616813721893,2.95204688420869,0.726463569899345,4.06358557610494,4.83245937275111e-05,0.000455547694528855,"chr1",88465798,88466046
"291",61.2291376335368,4.04731744145177,0.836315292802132,4.83946362847312,1.3019001388733e-06,2.94259885189784e-05,"chr1",89130411,89130761
"292",92.1630839715303,3.39203785635028,0.769467717828377,4.40829131327748,1.04189344681307e-05,0.000149145117478982,"chr1",89524504,89524691
"293",113.706114431529,2.96526746151349,0.739717993503877,4.008645845517,6.10679190962098e-05,0.000541422597520503,"chr1",89631853,89632265
"294",295.736183985589,5.94102693898781,0.790988824362656,7.51088606564679,5.87284892012857e-14,1.74604315971515e-11,"chr1",89786662,89787152
"295",131.536706149319,3.3805888472932,0.741996698565001,4.55606993108077,5.21195906307699e-06,8.8351849906985e-05,"chr1",90240291,90240859
"296",22.8963534237589,1.96759953447064,0.854831469750195,2.30173970437193,0.021349855675112,0.0435676833074487,"chr1",90242572,90242792
"297",15.5174626719608,-2.1398937281652,0.872140753466711,-2.45361052061751,0.0141430071242034,0.0316701752810232,"chr1",91024030,91024225
"298",652.213898802529,3.42108280648051,0.820255030573425,4.17075504442672,3.0359206403217e-05,0.000329602058282117,"chr1",92079816,92080667
"299",35.2327780107089,2.88080257054753,0.829402767379372,3.47334574208123,0.000514012741592485,0.00263133675000656,"chr1",92082656,92083375
"3",12.5908633064126,-3.04030607732898,0.942701929534122,-3.2250979679563,0.00125929567686948,0.00515590867701327,"chr1",106814972,106815587
"30",12.0709941641424,-2.58139115429625,0.919707667602022,-2.80675180302322,0.00500437833800609,0.0142011176772346,"chr1",151198242,151198401
"300",23.7409067514659,2.86570147037501,0.907024648820195,3.15945269414955,0.00158065758750746,0.00610313843727906,"chr1",92216184,92216998
"301",9.7440635973341,-3.59575455246311,1.09115039424117,-3.2953794192264,0.000982888746782643,0.00424928971623592,"chr1",92832320,92832957
"302",35.6814481809461,1.90207033250023,0.797816649180766,2.38409455913631,0.0171212024197704,0.0368449038710538,"chr1",92834074,92834499
"303",19.2162165421515,-2.70400438997007,0.853790880617019,-3.16705700582787,0.00153990128806912,0.00598764434445388,"chr1",92841418,92841727
"304",1179.48876901464,3.4235235474068,0.830355583352893,4.122960832735,3.74033317144742e-05,0.000381352647727136,"chr1",93080999,93081220
"305",499.51639985899,2.84434296313713,0.795556449643999,3.57528741600918,0.000349843348214462,0.00200913007555556,"chr1",93342559,93343960
"306",855.757790862348,2.62833313399536,0.886148071109056,2.96602026194773,0.00301680613473841,0.00976545704419091,"chr1",93444443,93445915
"307",9.17265619873117,-4.81219278329808,1.34370688035753,-3.58128164233085,0.00034191283113715,0.00197237774976878,"chr1",93445915,93446533
"308",67.8261032416677,-2.2027270582901,0.743220283653788,-2.96376068675245,0.00303904529365471,0.00980459938228336,"chr1",93846081,93846254
"309",13.6412903061146,-2.70829794868261,0.899067739306692,-3.01234026122558,0.00259241834652095,0.00873972864120556,"chr1",93906428,93907050
"31",20.5364750588009,-3.53365906066511,0.917843270327362,-3.84995911056229,0.000118137545450616,0.000869717358412628,"chr1",151342924,151344489
"310",214.34355107376,1.76546308724757,0.717697728788162,2.45989783223721,0.0138976572492952,0.0312111826080917,"chr1",93909089,93909524
"311",112.25482851957,1.7329816213286,0.698994874604315,2.47924796631678,0.0131659740249606,0.0299861459083516,"chr1",93911913,93912148
"312",626.007286155143,4.17149979743829,0.689509672810405,6.04995109123774,1.44889814495327e-09,8.48483534885514e-08,"chr1",94858147,94859207
"313",391.48871133528,4.24505109611816,0.712332182600129,5.95937008015422,2.53212077926055e-09,1.46069355400627e-07,"chr1",9541265,9541512
"314",34.0638386925592,-1.92991126873739,0.816019588865092,-2.36503056430481,0.0180285829906421,0.0382859743180394,"chr1",9943751,9944611
"315",495.559644758263,2.06357059935163,0.894415102795905,2.30717324975953,0.021045163730568,0.0431454093281053,"chr1",9967764,9968361
"316",22.9990545139901,-1.84516218737796,0.811081482790461,-2.2749405904692,0.0229094939565486,0.0458545800839255,"chr10",102451866,102452059
"317",15.1515399940058,-2.92717647903197,0.925469195426968,-3.16291076299035,0.00156200203652804,0.00605124690488775,"chr10",102712273,102712575
"318",8.34701395263559,-3.88581126121803,1.23092233738701,-3.15682894297522,0.00159494879982548,0.00613064889638727,"chr10",102836632,102837436
"319",126.524621947004,2.86642552581891,0.724116265429481,3.95851559019849,7.54170190898972e-05,0.000626853287704199,"chr10",103367169,103367819
"32",61.0745811890194,1.70332687094387,0.747981974339923,2.27722983892361,0.0227725041573318,0.0456750018516281,"chr1",151344765,151345606
"320",80.1313752323757,2.43499747816611,0.744641944519994,3.2700246018719,0.00107538131235039,0.0045624026039893,"chr10",103367819,103368819
"321",707.66087807896,3.39258009862454,0.763331902238352,4.44443640921639,8.81225672495115e-06,0.000132013070705179,"chr10",103368819,103369346
"322",35.6846564750046,-2.54388890276682,0.808354279035612,-3.14699750931207,0.00164956366957382,0.00624443054153065,"chr10",109920803,109921049
"323",14.8221399846032,-2.4283494919999,0.917007070258017,-2.64812515711208,0.00809395537435967,0.0205179378680861,"chr10",109926189,109926520
"324",15.3809857725724,-2.47576284845611,0.881062218013443,-2.80997504811668,0.00495453409578632,0.0141222144625167,"chr10",110918442,110919273
"325",23.9031191179539,-3.57107614042921,0.86257905690968,-4.13999866078726,3.47307849033346e-05,0.000360845386159646,"chr10",110919660,110920691
"326",16.3531094314949,-2.01580389077965,0.856907057628494,-2.35241835486619,0.0186517839177598,0.0392800475784035,"chr10",110991788,110992633
"327",458.966505956558,4.29641338029924,0.699776206805689,6.13969628934848,8.26794022346034e-10,5.41620151926682e-08,"chr10",111073938,111074334
"328",59.8500213565556,4.95691611474448,0.930487691777147,5.32722373283328,9.97252956426964e-08,3.63621007225492e-06,"chr10",117166786,117167320
"329",25.3058435079196,3.93993128365685,0.999220035280124,3.9430066897651,8.0466409946557e-05,0.000654742472512511,"chr10",117375284,117376540
"33",94.7584917616098,2.69247483901443,0.748223348021833,3.59849080643213,0.000320069162972095,0.001863053185071,"chr1",151346595,151347069
"330",25.7447242999709,3.50986881643891,0.943340183682046,3.72068197364305,0.000198685515529889,0.00129716134716726,"chr10",117376745,117377662
"331",105.99818435307,2.17686266168963,0.720260656416035,3.02232621245972,0.00250840069645519,0.00853430342587966,"chr10",117731337,117731816
"332",15.4048437104425,-2.23052656111405,0.856609265277915,-2.60390197903169,0.0092169112757596,0.0225321708291024,"chr10",117732281,117732757
"333",119.761119262899,2.96194601776816,0.755184013727246,3.92215137493356,8.7761824119723e-05,0.000696508111340307,"chr10",118592736,118592911
"334",263.517332482702,2.88822423642817,0.73036191634394,3.95451100583954,7.6691341728939e-05,0.000634382873795923,"chr10",119028623,119029021
"335",45.0575547603237,1.71039103022365,0.763087039206369,2.24141014372686,0.0249995200563079,0.0491971206810744,"chr10",119079285,119079579
"336",231.966245363849,2.58960533979107,0.711120076898502,3.64158659545296,0.000270962949393764,0.00163126448505747,"chr10",119080692,119080873
"337",178.589207839453,2.92360769114269,0.705615840241666,4.1433419212094,3.42281033706249e-05,0.000357544917641798,"chr10",119204354,119204847
"338",59.0407342031585,2.19856187785408,0.825601600521854,2.66298160815627,0.0077451647255302,0.0197721675456897,"chr10",120458953,120459215
"339",487.346495764116,3.69091117458732,0.735925330098068,5.01533378949666,5.29414743202125e-07,1.38255944761906e-05,"chr10",120977651,120978652
"34",120.48727286822,2.48293199408993,0.719620038311292,3.45033748631644,0.000559886150014666,0.00278860820851377,"chr1",151457144,151457377
"340",215.13455891639,2.87850203709573,0.720553935902698,3.99484603951208,6.47363069735084e-05,0.000564798705310632,"chr10",120978652,120979745
"341",52.9507825610615,2.19530770402491,0.772081418074627,2.84336295710813,0.0044640202221739,0.0129530316506773,"chr10",121596459,121596856
"342",706.099663000243,3.58297804170022,0.817040772309189,4.38531119025273,1.15820081793208e-05,0.000161023243212499,"chr10",122453531,122454022
"343",58.6583851065367,2.3556528455795,0.761788231484632,3.09226731028467,0.00198633892488831,0.00719512647112774,"chr10",122562491,122563092
"344",216.658201751398,2.4730244948213,0.693465883922743,3.56618047427523,0.000362221971145603,0.00204079871498215,"chr10",122727200,122727807
"345",533.68557164385,3.16410537597886,0.723327166541066,4.37437652329518,1.21780029437035e-05,0.000166317955397223,"chr10",122882496,122882861
"346",16.3675439376008,-2.31555967525879,0.855829126570195,-2.70563317298931,0.00681743069961848,0.0179369432634618,"chr10",122912635,122913391
"347",191.308805378635,2.21723437126774,0.684655232192676,3.23846845392071,0.00120173309994582,0.00496759190512362,"chr10",125748997,125749307
"348",466.172798990753,3.1611415675489,0.711033482521634,4.44584066046808,8.75488241200824e-06,0.000132013070705179,"chr10",126905570,126906111
"349",414.952137604151,3.88473232251951,0.700990731246902,5.54177416241933,2.99422316986221e-08,1.27172225840851e-06,"chr10",127194488,127194831
"35",24.3347051982018,-3.92725940610395,0.904338098484124,-4.3426893245866,1.40749102911642e-05,0.000185032409099828,"chr1",151717432,151718172
"350",356.711446824452,3.96976316916314,0.713308358197016,5.56528340589932,2.61726689740111e-08,1.14962262720465e-06,"chr10",127195130,127195355
"351",719.41830462614,3.15409620624004,0.759496179176381,4.15287962298959,3.28317467669456e-05,0.000347656715765054,"chr10",127736909,127737745
"352",42.5524538449084,3.98003268057184,0.89086754397095,4.46759196415581,7.91050078388532e-06,0.000123781722792376,"chr10",127738028,127738871
"353",119.808462714255,5.12059895592285,0.831383297070873,6.15913138255692,7.31450259270028e-10,4.87423319323906e-08,"chr10",127739076,127740037
"354",286.999311567635,3.20060588097643,0.756557746963024,4.23048457810962,2.33188431222891e-05,0.000273113117174689,"chr10",127893735,127894030
"355",75.1677158506537,2.35192179802305,0.747635952475298,3.14581152797191,0.00165626699890103,0.00625754833895649,"chr10",12874722,12875655
"356",22.6183779172801,2.14928032149876,0.942097586237702,2.28137759070373,0.0225261129197859,0.0453455346015481,"chr10",128909520,128909854
"357",492.205295905327,3.06685187729455,0.775725101991775,3.95352924563097,7.70068465707868e-05,0.000634382873795923,"chr10",128910618,128910870
"358",154.815030981636,6.02168472724727,0.880056021559612,6.84238796136614,7.78838146585936e-12,9.12184677743831e-10,"chr10",128911448,128911641
"359",446.61251569789,3.34597464088058,0.752096987297797,4.44886058233301,8.63270263710049e-06,0.000131879034357286,"chr10",128913272,128913541
"36",51.3501752033354,-1.81223537007488,0.716410031896685,-2.52960635584207,0.0114190559789768,0.0268458949870714,"chr1",151718477,151718861
"360",66.4137145436393,2.97024257607641,0.782275859309644,3.7969247557986,0.000146502233885258,0.00101657295146593,"chr10",13388578,13388932
"361",628.276839285642,3.3861573690107,0.690660550741762,4.90278091802696,9.44893474709849e-07,2.29686369795822e-05,"chr10",14460318,14460634
"362",17.2827858517123,-2.80161152848024,0.87614090789257,-3.19767231873594,0.00138541609858177,0.00551455532545677,"chr10",14463922,14464524
"363",128.243983129399,2.54582370073483,0.742064461485917,3.43073120040953,0.000601956761700248,0.00297514435290468,"chr10",17200567,17201461
"364",144.100164908195,2.02108901915934,0.708407064304956,2.85300517315183,0.0043307916547494,0.0127095745980307,"chr10",17950837,17951131
"365",27.0877817111902,2.72689181119391,0.859417761686572,3.17295258808999,0.00150897164253743,0.00590899229828486,"chr10",19815265,19815828
"366",107.13016662583,2.46086218220888,0.727152596418056,3.38424450979211,0.000713744108591937,0.00337652506696185,"chr10",21295284,21296675
"367",287.601769653211,2.47386993602776,0.729194982650346,3.39260416608488,0.000692316032863472,0.00329938528608794,"chr10",21525562,21525936
"368",263.838198393878,3.99834606493145,0.718700874454046,5.56329650770045,2.64725520882831e-08,1.14962262720465e-06,"chr10",22714612,22714904
"369",55.0553988783725,5.17931983001469,0.977428267775002,5.29892576342691,1.1648597985101e-07,4.16868807522363e-06,"chr10",26695071,26696005
